disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0562272022556949,-0.137869807113987,0.0166948628108642,0.771710506359496,-2.88000609971091,-0.557721513976366,1.10542122245897,-0.141864693008756,0.144479292875133
0.0568030438851252,-0.137538701293359,0.0170074537379856,0.771529843275641,-2.87971647717033,-0.557676885857297,1.01158760430371,0.471796343889537,-0.0150968096190809
0.0574194444496346,-0.137084234066132,0.0172440768226549,0.77118125907001,-2.87937255510864,-0.557535845461448,1.38436524963964,0.673278047391022,0.007008772781262
0.0580599706089372,-0.13652897283196,0.0174055531524261,0.770677805611179,-2.87899709426416,-0.557311095863646,0.645693011948197,0.105352037737703,0.190186729339558
0.0586987484924795,-0.135907164310714,0.0174963786096131,0.770048751086191,-2.87862839246069,-0.557029638243786,1.98794186019563,0.832008786692086,0.0981290014891272
0.0593259632817643,-0.135260907953938,0.0175331351212035,0.769330189685435,-2.87829568865188,-0.556717737083533,0.929867899651185,-0.773053649241319,0.242375823041726
0.0599375163544349,-0.134628085451242,0.0175321995378363,0.768559510492561,-2.8780249100815,-0.556403123027146,2.45552438561026,0.287738159105174,0.116470542291324
0.0605362308314106,-0.134044387839487,0.0175115464769596,0.767775226552526,-2.87783946210959,-0.556114225358486,1.58096750876592,0.196277829360724,0.266281206249289
0.0611342068708995,-0.133531105770196,0.0174841056427266,0.767005543603785,-2.87775412849143,-0.555874718164517,2.44061451732836,-0.596523434717255,0.369934920585308
0.0617631505960959,-0.133099095142831,0.0174644783437277,0.766267023968013,-2.87776195894483,-0.555692193605509,1.92742325520101,0.244396796374986,0.268630301005828
0.0624591991637706,-0.132759987397534,0.0174682091016644,0.765577389077134,-2.87785325445663,-0.555572848572072,1.9720454509785,0.288494985570651,0.239738018578919
0.0632592623290531,-0.132507586963003,0.0174988978686021,0.764939140304356,-2.87801359546736,-0.555515545939587,2.205654629729,-0.682273633971135,0.302257779141371
0.0642131668544011,-0.13233716065727,0.017566786316408,0.764348167544777,-2.87821135062857,-0.555504713865252,2.13816884805738,-0.028527964303521,0.0735399662931115
0.06536803461289,-0.132242580564272,0.017678275458251,0.763793763690388,-2.87841029020825,-0.555515937552803,2.78667864953127,0.0473353286661222,-0.180422753316151
0.0667555617928716,-0.132210827436059,0.0178280194178947,0.763257545353972,-2.87858396009198,-0.555524973666432,3.07072176337505,0.411914531917319,0.0276456166406263
0.0684020756238703,-0.132232455897249,0.0180099653795068,0.762722703189493,-2.87871104947861,-0.55551060054268,2.70498024323956,0.610133070661732,-0.0549795059003486
0.0703340072332911,-0.132305716687039,0.0182234294958893,0.762166677384839,-2.87875936765646,-0.555437405511183,3.20104334621288,0.671060514860073,-0.292682487824436
0.0725616497817106,-0.132422079264598,0.018455846001111,0.761563162355282,-2.8787105026177,-0.555276829090512,3.18290772392692,-0.188323329777404,-0.257705620441328
0.0750814975588604,-0.132581370053741,0.0186970959033867,0.760890179829758,-2.87855418687917,-0.555003254960422,4.06618164111444,-0.00962630532808362,-0.12422859759377
0.0778697419042163,-0.132780565343873,0.0189277592351612,0.760124701793586,-2.87829369491099,-0.554595262036254,4.91827012159314,-0.364211015562887,-0.108405877755473
0.0808972373314291,-0.133012677484524,0.0191277237267903,0.759240672988441,-2.87793375861482,-0.554031759581666,5.35976811499103,-0.727141712321782,0.191036541948961
0.0841255853956701,-0.133276290606472,0.0192795417658236,0.758219464207153,-2.87748507743531,-0.553295111146805,6.42789150081228,-0.322340950768648,0.51395114761209
0.0874997953471914,-0.133570951159609,0.0193653259822784,0.757048768025842,-2.87697006746921,-0.552374202021269,6.76449964165391,-0.17721864959276,0.446165943236821
0.0909636763256165,-0.133900913137388,0.0193733093292587,0.755723258223228,-2.87641260047847,-0.551259905736218,7.34161877055186,-0.952799693822271,0.531327235744385
0.0944634419913627,-0.134273131802198,0.0193006812269856,0.754242729267762,-2.87583236840861,-0.549941992708848,8.32216384267957,-0.327525028404807,0.441312284374987
0.0979458340389974,-0.134694062535852,0.0191482818605973,0.75261420362951,-2.87525372889307,-0.548416788537915,8.19846720888336,-0.126576113560986,0.204231139188494
0.101367684674922,-0.135173799469807,0.0189268719691796,0.750847281246948,-2.87469027250889,-0.546674627741146,9.52722028717096,-0.445210303354088,0.231668213281864
0.104692583323235,-0.13572902244222,0.0186549804159246,0.748960913120492,-2.87415686716354,-0.544710910250161,8.99110059879774,-1.05370034697398,0.434769149386483
0.107901906765895,-0.136373333344858,0.0183573150603584,0.746972333593551,-2.8736586913833,-0.542520444710289,10.1434073805498,-1.18185425927959,0.31502835205012
0.110993443190109,-0.137112059548924,0.0180590058050565,0.744892028725673,-2.87319089130411,-0.540095234811772,11.2056605677619,0.0494201118719957,0.450545923609923
0.113973356306574,-0.137949141678926,0.0177824091921038,0.742730226266063,-2.87275104214627,-0.537432308040541,11.2933014988584,-1.39402585261746,0.315808869162197
0.116865556695098,-0.138874656314846,0.0175431781621192,0.740485307996805,-2.8723294235111,-0.534529037437495,12.7321081321026,-0.988842000895829,0.239697856763257
0.119710455898796,-0.139871777283989,0.0173545378986735,0.738145884913328,-2.87190748289517,-0.531381808169026,12.467597411629,-0.618324823737566,0.113755392911116
0.122555585052304,-0.140915463137077,0.0172183085494462,0.735690444728716,-2.87146595533908,-0.527986066568095,13.2827253536882,-0.828660913255135,0.178920961009197
